file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellInputSource.java,com.topjohnwu.superuser.internal.InputStreamSource,InputStreamSource/1[java.io.InputStream],true,38,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellInputSource.java,com.topjohnwu.superuser.internal.InputStreamSource,serve/1[java.io.OutputStream],false,41,1,2,0,2,1,4,6,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\internal\ByteOutputStream.java,com.topjohnwu.superuser.internal.ByteOutputStream,writeTo/1[java.io.DataOutput],false,31,1,3,3,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\internal\ByteOutputStream.java,com.topjohnwu.superuser.internal.ByteOutputStream,getBuf/0,false,27,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl,"waitAndClose/2[long,java.util.concurrent.TimeUnit]",false,183,2,1,0,1,3,3,12,3,0,2,3,1,1,0,0,0,0,0,1,1,0,1,0,0,0,17,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl,getStatus/0,false,205,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl,"ShellImpl/2[com.topjohnwu.superuser.internal.BuilderImpl,java.lang.Process]",true,94,5,6,1,5,6,9,35,0,2,2,9,1,1,0,0,2,0,3,0,10,0,3,0,0,0,42,0,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl,release/0,false,174,2,6,4,2,4,3,19,0,0,0,3,0,0,0,0,3,0,0,0,1,0,1,0,0,0,10,2,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl,shellCheck/0,false,127,2,3,0,3,10,12,37,1,5,0,12,0,0,0,1,2,5,11,0,9,1,3,0,0,0,42,2,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl,execTask/1[com.topjohnwu.superuser.Shell.Task],false,226,5,5,1,4,3,5,14,0,0,1,5,1,1,0,0,1,0,0,1,0,0,1,0,0,0,17,33,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl,isAlive/0,false,210,0,0,0,0,3,1,10,3,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,10,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl,newJob/0,false,246,3,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl,close/0,false,197,1,1,0,1,2,2,5,1,0,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,3,1,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\BinderHolder.java,com.topjohnwu.superuser.internal.BinderHolder,binderDied/0,false,32,1,2,1,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,17,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\BinderHolder.java,com.topjohnwu.superuser.internal.BinderHolder,BinderHolder/1[com.topjohnwu.superuser.internal.IBinder],true,26,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\BinderHolder.java,com.topjohnwu.superuser.internal.BinderHolder,onBinderDied/0,false,37,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl$NoCloseInputStream,close0/0,false,68,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl$NoCloseInputStream,close/0,false,66,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl$NoCloseInputStream,NoCloseInputStream/1[java.io.InputStream],true,61,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\IOResult.java,com.topjohnwu.superuser.internal.IOResult$Anonymous1,createFromParcel/1[com.topjohnwu.superuser.internal.Parcel],false,66,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\IOResult.java,com.topjohnwu.superuser.internal.IOResult$Anonymous1,newArray/1[int],false,71,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl$NoCloseOutputStream,"write/3[byte[],int,int]",false,80,2,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl$NoCloseOutputStream,NoCloseOutputStream/1[java.io.OutputStream],true,75,1,1,1,0,2,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl$NoCloseOutputStream,close0/0,false,89,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellImpl.java,com.topjohnwu.superuser.internal.ShellImpl$NoCloseOutputStream,close/0,false,85,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell$ResultCallback,onResult/1[com.topjohnwu.superuser.Shell.Result],false,669,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
E:\OOD\projectsnew\libsu-master\example\src\main\java\com\topjohnwu\libsuexample\AIDLService.java,com.topjohnwu.libsuexample.AIDLService$TestIPC,getPid/0,false,50,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
E:\OOD\projectsnew\libsu-master\example\src\main\java\com\topjohnwu\libsuexample\AIDLService.java,com.topjohnwu.libsuexample.AIDLService$TestIPC,getUUID/0,false,60,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
E:\OOD\projectsnew\libsu-master\example\src\main\java\com\topjohnwu\libsuexample\AIDLService.java,com.topjohnwu.libsuexample.AIDLService$TestIPC,getUid/0,false,55,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\OOD\projectsnew\libsu-master\example\src\main\java\com\topjohnwu\libsuexample\AIDLService.java,com.topjohnwu.libsuexample.AIDLService$TestIPC,getFileSystemService/0,false,65,3,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell$Builder,create/0,false,372,3,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell$Builder,setInitializers/1[java.lang.Class<? extends com.topjohnwu.superuser.Shell.Initializer>[]],false,384,3,2,1,1,1,1,4,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,17,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell$Builder,setTimeout/1[long],false,401,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1025,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell$Builder,build/0,false,431,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1025,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell$Builder,setContext/1[com.topjohnwu.superuser.Context],false,413,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1025,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell$Builder,build/1[java.lang.Process],false,468,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1025,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell$Builder,setFlags/1[int],false,389,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1025,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell$Builder,build/1[java.lang.String[]],false,456,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1025,0,true
E:\OOD\projectsnew\libsu-master\example\src\main\java\com\topjohnwu\libsuexample\MainActivity.java,com.topjohnwu.libsuexample.MainActivity$ExampleInitializer,"onInit/2[com.topjohnwu.libsuexample.Context,com.topjohnwu.superuser.Shell]",false,67,4,3,0,3,1,5,5,1,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\FileContainer.java,com.topjohnwu.superuser.internal.FileContainer,remove/1[int],false,58,2,2,1,1,3,4,11,2,3,1,4,0,0,0,2,0,0,0,0,3,0,1,0,0,0,8,32,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\FileContainer.java,com.topjohnwu.superuser.internal.FileContainer,pidDied/1[int],false,72,1,0,0,0,3,5,8,1,2,1,5,0,0,1,1,0,0,0,1,2,0,1,0,0,0,5,32,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\FileContainer.java,com.topjohnwu.superuser.internal.FileContainer,put/1[com.topjohnwu.superuser.internal.OpenFile],false,46,2,1,1,0,2,4,11,1,3,1,4,0,0,0,1,0,0,0,0,4,0,1,0,0,0,10,32,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\FileContainer.java,com.topjohnwu.superuser.internal.FileContainer,get/1[int],false,35,3,6,6,0,3,2,8,1,3,1,2,0,0,0,2,0,0,0,0,3,0,1,0,0,0,17,32,0,false
