file,class,method,variable,usage
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"rpush/2[java.lang.String,java.lang.String[]]",jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"rpush/2[java.lang.String,java.lang.String[]]",key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,spop/1[java.lang.String],res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,spop/1[java.lang.String],e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,spop/1[java.lang.String],jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,spop/1[java.lang.String],key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zrevrank/2[java.lang.String,java.lang.String]",res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zrevrank/2[java.lang.String,java.lang.String]",e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zrevrank/2[java.lang.String,java.lang.String]",jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zrevrank/2[java.lang.String,java.lang.String]",member,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zrevrank/2[java.lang.String,java.lang.String]",key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,exists/1[java.lang.String],e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,exists/1[java.lang.String],jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,exists/1[java.lang.String],key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zremrangeByScore/3[java.lang.String,double,double]",res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zremrangeByScore/3[java.lang.String,double,double]",e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zremrangeByScore/3[java.lang.String,double,double]",jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zremrangeByScore/3[java.lang.String,double,double]",start,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zremrangeByScore/3[java.lang.String,double,double]",end,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zremrangeByScore/3[java.lang.String,double,double]",key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"getrange/3[java.lang.String,int,int]",res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"getrange/3[java.lang.String,int,int]",endOffset,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"getrange/3[java.lang.String,int,int]",startOffset,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"getrange/3[java.lang.String,int,int]",e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"getrange/3[java.lang.String,int,int]",jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"getrange/3[java.lang.String,int,int]",key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"sadd/2[java.lang.String,java.lang.String[]]",res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"sadd/2[java.lang.String,java.lang.String[]]",e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"sadd/2[java.lang.String,java.lang.String[]]",jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"sadd/2[java.lang.String,java.lang.String[]]",members,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"sadd/2[java.lang.String,java.lang.String[]]",key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"lset/3[java.lang.String,java.lang.Long,java.lang.String]",res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"lset/3[java.lang.String,java.lang.Long,java.lang.String]",e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"lset/3[java.lang.String,java.lang.Long,java.lang.String]",jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"lset/3[java.lang.String,java.lang.Long,java.lang.String]",index,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"lset/3[java.lang.String,java.lang.Long,java.lang.String]",value,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"lset/3[java.lang.String,java.lang.Long,java.lang.String]",key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"ltrim/3[java.lang.String,long,long]",res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"ltrim/3[java.lang.String,long,long]",e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"ltrim/3[java.lang.String,long,long]",jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"ltrim/3[java.lang.String,long,long]",start,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"ltrim/3[java.lang.String,long,long]",end,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"ltrim/3[java.lang.String,long,long]",key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zrank/2[java.lang.String,java.lang.String]",res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zrank/2[java.lang.String,java.lang.String]",e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zrank/2[java.lang.String,java.lang.String]",jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zrank/2[java.lang.String,java.lang.String]",member,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zrank/2[java.lang.String,java.lang.String]",key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"decrBy/2[java.lang.String,java.lang.Long]",res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"decrBy/2[java.lang.String,java.lang.Long]",e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"decrBy/2[java.lang.String,java.lang.Long]",jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"decrBy/2[java.lang.String,java.lang.Long]",integer,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"decrBy/2[java.lang.String,java.lang.Long]",key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,hlen/1[java.lang.String],res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,hlen/1[java.lang.String],e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,hlen/1[java.lang.String],jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,hlen/1[java.lang.String],key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"hdel/2[java.lang.String,java.lang.String[]]",res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"hdel/2[java.lang.String,java.lang.String[]]",e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"hdel/2[java.lang.String,java.lang.String[]]",jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"hdel/2[java.lang.String,java.lang.String[]]",fields,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"hdel/2[java.lang.String,java.lang.String[]]",key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"lindex/2[java.lang.String,long]",res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"lindex/2[java.lang.String,long]",e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"lindex/2[java.lang.String,long]",jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"lindex/2[java.lang.String,long]",index,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"lindex/2[java.lang.String,long]",key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"hmget/2[java.lang.String,java.lang.String[]]",res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"hmget/2[java.lang.String,java.lang.String[]]",e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"hmget/2[java.lang.String,java.lang.String[]]",jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"hmget/2[java.lang.String,java.lang.String[]]",fields,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"hmget/2[java.lang.String,java.lang.String[]]",key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,get/1[java.lang.String],e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,get/1[java.lang.String],jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,get/1[java.lang.String],value,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,get/1[java.lang.String],key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,hgetall/1[java.lang.String],res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,hgetall/1[java.lang.String],e,0
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,hgetall/1[java.lang.String],jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,hgetall/1[java.lang.String],key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zremrangeByRank/3[java.lang.String,long,long]",res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zremrangeByRank/3[java.lang.String,long,long]",e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zremrangeByRank/3[java.lang.String,long,long]",jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zremrangeByRank/3[java.lang.String,long,long]",start,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zremrangeByRank/3[java.lang.String,long,long]",end,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zremrangeByRank/3[java.lang.String,long,long]",key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,serlen/1[java.lang.String],res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,serlen/1[java.lang.String],e,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,serlen/1[java.lang.String],jedis,3
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,serlen/1[java.lang.String],key,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zrangebyscore/3[java.lang.String,java.lang.String,java.lang.String]",res,2
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zrangebyscore/3[java.lang.String,java.lang.String,java.lang.String]",min,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zrangebyscore/3[java.lang.String,java.lang.String,java.lang.String]",max,1
E:\OOD\projectsnew\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisUtil.java,com.geekq.miaosha.redis.redismanager.RedisUtil,"zrangebyscore/3[java.lang.String,java.lang.String,java.lang.String]",e,1
